global_id,directionality,length,speed_limit,geometry
{9B67AA87-CB85-4ECE-AEB4-BA7021E60CA8},0.0,19.25357576140079,50.0,"LINESTRING (659747.8488999978 6473945.5458, 659761.4026999995 6473931.871199999)"
{E354059E-0C22-422B-A2BA-8A40830F9458},0.0,32.529678756483285,20.0,"LINESTRING (660801.5 6473923.3999999985, 660778.200000003 6473946.1000000015)"
{EA9D0EC2-6564-47DA-B083-68B9BE8DC885},0.0,49.83226332428427,50.0,"LINESTRING (660864.6000000015 6473946.1000000015, 660857.5 6473926.6000000015, 660852.799999997 6473914.800000001, 660846.700000003 6473899.6000000015)"
{441469D5-3A62-4616-AEB3-44539053ADA9},0.0,18.505404615949363,20.0,"LINESTRING (660864.6000000015 6473946.1000000015, 660882 6473939.800000001)"
{BEE5DB99-37B3-4C81-B789-BABE417AB6A9},0.0,37.95757730786404,50.0,"LINESTRING (658054.5684999973 6473923.5814, 658057.799999997 6473926.1000000015, 658061.6000000015 6473928.8999999985, 658073.200000003 6473937.699999999, 658084.8999999985 6473946.3999999985)"
{94737CAD-9406-44EE-BBF3-EA604C2630A5},0.0,50.15186935698409,50.0,"LINESTRING (658119.3999999985 6473910, 658084.8999999985 6473946.3999999985)"
{E71DD9EE-67EA-479C-9D13-BCAA97ED3FDB},0.0,10.183319694480774,50.0,"LINESTRING (659797.3999999985 6473946.3999999985, 659790.1000000015 6473939.300000001)"
{20C9DF11-DB89-41DA-8637-B6614D6CA428},0.0,58.07584376698888,20.0,"LINESTRING (661859.299999997 6473946.800000001, 661807.299999997 6473937.199999999, 661802.200000003 6473936.199999999)"
{73C85E3A-A3C5-4F13-B9AF-20B0574796FC},0.0,16.175598906995685,50.0,"LINESTRING (658967.299999997 6473938.300000001, 658981 6473946.8999999985)"
{FF08E0A2-E28C-4260-A747-552789C434F4},0.0,57.275544067285395,50.0,"LINESTRING (659014.299999997 6473900.300000001, 659009.5 6473906.8999999985, 658981 6473946.8999999985)"
{68A3609E-DA56-4C53-BE96-C40FA2E81112},1.0,46.178458181277556,30.0,"LINESTRING (659813.1000000015 6473914.699999999, 659846.200000003 6473946.8999999985)"
{A5D4A1D1-E34F-45AE-AAE4-E200C86E00C3},0.0,61.10175940761433,50.0,"LINESTRING (658250.299999997 6473924.699999999, 658255.8999999985 6473927.199999999, 658257.6000000015 6473927.699999999, 658277.299999997 6473936.800000001, 658306.700000003 6473948.1000000015)"
{877A26A2-96AC-4300-9056-8EF04E4615AA},0.0,36.741495294452314,50.0,"LINESTRING (659255.1000000015 6473948.199999999, 659227.8999999985 6473927.3999999985, 659229.3999999985 6473925.3999999985)"
{7DD47155-81BF-4B34-BCE7-1916C1D74813},0.0,49.47316326471631,50.0,"LINESTRING (659237.3999999985 6473914.5, 659264.299999997 6473937.800000001, 659255.1000000015 6473948.199999999)"
{C6F529B8-99C0-42AB-B9AF-064342451474},0.0,63.1214424511372,50.0,"LINESTRING (658391 6473927.699999999, 658395.3999999985 6473929.3999999985, 658450.200000003 6473949.6000000015)"
{F34EB706-92B6-47C5-9BFD-551D53917373},0.0,70.8372029252979,50.0,"LINESTRING (658450.200000003 6473949.6000000015, 658461.6000000015 6473923.1000000015, 658463.1000000015 6473920.300000001, 658465.799999997 6473920.3999999985, 658475.3999999985 6473923.800000001, 658477.3999999985 6473923.1000000015, 658486 6473900.8999999985)"
{25F28AB4-78E4-4B61-8848-69CC8006A171},0.0,9.475230867899738,50.0,"LINESTRING (659780.5 6473950.1000000015, 659773.799999997 6473943.3999999985)"
{5A59E420-59BA-4FD5-A0A6-2EAE837E7475},0.0,14.449913494550755,50.0,"LINESTRING (659780.5 6473950.1000000015, 659790.1000000015 6473939.300000001)"
{94B8E818-AC35-46E0-9539-6CBACA9A7BFF},0.0,34.73326935374786,20.0,"LINESTRING (662596.8999999985 6473950.3999999985, 662592.1000000015 6473916)"
{D4EF3AA6-48CC-44F7-B1D1-8C5E43A2031B},0.0,27.201838173182345,20.0,"LINESTRING (662620.3999999985 6473936.699999999, 662596.8999999985 6473950.3999999985)"
{FE71D46B-8352-46B4-82F6-555880CA092B},0.0,31.466331212901196,50.0,"LINESTRING (659656.700000003 6473928.3999999985, 659678.8999999985 6473950.699999999)"
{C4004AF2-1AFC-4A39-95F2-FB29F3F730FB},0.0,48.08494833970047,50.0,"LINESTRING (662551.6000000015 6473950.699999999, 662569.1000000015 6473917.5, 662573.700000003 6473908)"
{C78341CD-DEE0-435B-96F6-DC5C68CD3D04},0.0,15.720050890502867,50.0,"LINESTRING (659081.799999997 6473950.8999999985, 659069.200000003 6473941.5)"
{105DF167-1F09-454C-97F6-EDAE65244DF6},0.0,6.533285446777763,50.0,"LINESTRING (657099.3999999985 6473951.1000000015, 657097.6000000015 6473947.3999999985, 657096.3999999985 6473945.300000001)"
{22B819A6-2F1F-4786-94F9-9357FA0263B8},0.0,37.36107600163571,50.0,"LINESTRING (657134.5 6473938.300000001, 657099.3999999985 6473951.1000000015)"
{30D154FC-D045-4C52-A6C6-8CFB0667E6BF},0.0,16.83864602632884,20.0,"LINESTRING (660580.299999997 6473940.1000000015, 660591.799999997 6473952.3999999985)"
{0C25E115-8B3F-4E20-AC6F-634E94C77E76},0.0,41.417230193390125,20.0,"LINESTRING (660591.799999997 6473952.3999999985, 660595 6473949.6000000015, 660622.5 6473924.6000000015)"
{8AD1CC2F-B0EC-4FB4-A7F4-10139474CE09},0.0,119.16654264458761,30.0,"LINESTRING (662486.8999999985 6473952.699999999, 662486.3999999985 6473941.5, 662491.299999997 6473899.8999999985, 662496.1000000015 6473874.6000000015, 662501.799999997 6473846.6000000015, 662503.6000000015 6473840.699999999, 662503.1000000015 6473837.3999999985, 662502.1000000015 6473835.3999999985)"
{494571BF-3C53-424F-8DD2-017159196742},0.0,34.485510870203576,50.0,"LINESTRING (658008.299999997 6473953.699999999, 657993.799999997 6473941.6000000015, 657986.299999997 6473935.300000001, 657982 6473931.3999999985)"
{18827B91-0D6D-4E5E-940E-7DB5294DA6ED},0.0,76.12494498774547,50.0,"LINESTRING (658177.5 6473896.8999999985, 658159.8999999985 6473944.8999999985, 658183.299999997 6473953.699999999)"
{1B8D0A5F-ABF0-4EF4-AE0F-6F84603FB016},1.0,10.677891952703526,50.0,"LINESTRING (659846.200000003 6473946.8999999985, 659843.1000000015 6473949.8999999985, 659838.6000000015 6473954.3999999985)"
{C07E65C0-2542-4782-97E9-7E279B3A0FC7},0.0,16.414932226482083,50.0,"LINESTRING (662128.700000003 6473954.3999999985, 662131.8999999985 6473938.300000001)"
{7BD6A3E2-BDD3-4107-9B3A-845D3A5F5769},0.0,12.021647141718976,20.0,"LINESTRING (660778.200000003 6473946.1000000015, 660769.6000000015 6473954.5)"
{C769F095-E7B8-4E0C-9FD4-7AC500941C0C},0.0,53.71424392095639,20.0,"LINESTRING (661912.3999999985 6473954.8999999985, 661859.299999997 6473946.800000001)"
{357A0CA7-9433-42AE-A50A-5C0FEC339929},0.0,60.49965159929444,50.0,"LINESTRING (656712.8999999985 6473955, 656695.5 6473954.699999999, 656683.5 6473946.3999999985, 656655 6473945.800000001)"
{59B50CE5-3F63-4433-8471-9CD6BC5F49BC},0.0,17.104677722775136,50.0,"LINESTRING (656712.8999999985 6473955, 656730 6473955.3999999985)"
{7B4ACDFE-C0EA-4EAD-9CF7-2F6085065265},0.0,102.21252369450625,50.0,"LINESTRING (656730 6473955.3999999985, 656731.6000000015 6473853.199999999)"
{2C75A7F2-9AB6-497E-B9E2-93EB8DE8D634},0.0,7.000714249274855,10.0,"LINESTRING (659674 6473955.699999999, 659678.8999999985 6473950.699999999)"
{C09ECB47-551A-45CC-87D7-1A8CD4042241},0.0,44.997198905867705,20.0,"LINESTRING (662587.700000003 6473955.8999999985, 662579.5 6473940.5, 662592.1000000015 6473916)"
{FD4432BA-2DC5-4AF9-8032-31EA9FB4173F},0.0,10.718675291284834,20.0,"LINESTRING (662596.8999999985 6473950.3999999985, 662587.700000003 6473955.8999999985)"
{F6A63A2C-1804-44E2-A78A-1977CB795C70},0.0,46.57332180259861,50.0,"LINESTRING (658051 6473920.800000001, 658025.5 6473952.1000000015, 658021.700000003 6473957)"
{E9D85B80-1876-4ED5-9841-390AD783B47A},0.0,43.841190677261494,50.0,"LINESTRING (658131.299999997 6473923.1000000015, 658103.5 6473957)"
{8B449314-E7D8-4726-9C6F-7C796D8C04FA},0.0,18.416568627190028,50.0,"LINESTRING (658981 6473946.8999999985, 658996.3999999985 6473957)"
{BA922E0F-9052-4CA8-B24C-810B617A7929},0.0,74.27796833773398,50.0,"LINESTRING (657255.799999997 6473942.1000000015, 657202.200000003 6473958.300000001, 657193 6473942.5)"
{022AD6F2-490A-4236-8B1A-B740BE808F1A},0.0,24.185326129701043,50.0,"LINESTRING (662152.5 6473958.699999999, 662128.700000003 6473954.3999999985)"
{3D676BC2-C81B-4EEF-9A2D-658C48714F5A},0.0,17.006469357276952,50.0,"LINESTRING (662150.6000000015 6473941.800000001, 662152.5 6473958.699999999)"
{B8F10BC9-629C-49CF-9BD0-1B0672C931A9},0.0,19.34140636044856,50.0,"LINESTRING (658070.3999999985 6473959.199999999, 658084.8999999985 6473946.3999999985)"
{6D85C806-8A79-477D-AE12-77E7632C9C0D},0.0,236.96664814367034,30.0,"LINESTRING (662487 6473960, 662442.299999997 6473951.8999999985, 662436.200000003 6473949.199999999, 662428.799999997 6473942.300000001, 662420.5 6473930, 662414.700000003 6473918.1000000015, 662411.6000000015 6473905.1000000015, 662412.200000003 6473886.800000001, 662419.700000003 6473820.1000000015, 662428.299999997 6473773)"
{078FFBC4-EF1E-44B7-8906-A0C1ECDD5A61},0.0,7.301351104664349,30.0,"LINESTRING (662487 6473960, 662487 6473956.3999999985, 662486.8999999985 6473952.699999999)"
{C009BE26-2FD3-4ADE-927F-0142BF3B18D9},0.0,50.75401461953527,20.0,"LINESTRING (660692.799999997 6473927.8999999985, 660653.8999999985 6473960.5)"
{D6F0BC29-E228-48B5-80C7-0B1E56310C5E},1.0,79.4400402819636,30.0,"LINESTRING (659270.6000000015 6473909.199999999, 659331 6473960.800000001)"
{EE50974B-2DCD-4EE4-A7E9-2C9EDAA6A481},0.0,58.59606665740976,50.0,"LINESTRING (659331 6473960.800000001, 659341.299999997 6473952.3999999985, 659368.3999999985 6473933.699999999, 659377.3999999985 6473925.199999999)"
{43526392-5746-4CEE-823D-0EAB79164C64},1.0,20.659622455408037,30.0,"LINESTRING (659846.200000003 6473946.8999999985, 659861.299999997 6473961)"
{05F4BBD3-3F1F-46CC-9509-34B2E0F06742},0.0,12.580143083447025,30.0,"LINESTRING (658018.3999999985 6473961.199999999, 658008.299999997 6473953.699999999)"
{29F83B3B-9C20-46C4-832A-3C0BEC3A774C},0.0,5.341348144429457,50.0,"LINESTRING (658021.700000003 6473957, 658018.3999999985 6473961.199999999)"
{42E35D2C-1898-430A-91B1-08C7A86A7523},1.0,49.64833648593694,50.0,"LINESTRING (659838.6000000015 6473954.3999999985, 659834.5 6473954.5, 659826.700000003 6473961.199999999, 659824.3999999985 6473961.300000001, 659822.200000003 6473960.5, 659805.8999999985 6473945.6000000015, 659797.3999999985 6473946.3999999985)"
{B5E1AE42-770D-4D3B-A18C-421FBE9694DC},0.0,45.01167119979977,50.0,"LINESTRING (661632.200000003 6473916.6000000015, 661634.799999997 6473924.199999999, 661628.6006999984 6473960.6559000015)"
{E378CFD1-6865-4141-B9DE-C52A509166B7},1.0,4.103656905736639,30.0,"LINESTRING (659861.299999997 6473961, 659864.299999997 6473963.800000001)"
{51DAAA9D-8F4B-43E9-8131-5E1953D43D93},0.0,5.186520991955976,50.0,"LINESTRING (658022.700000003 6473964.1000000015, 658018.3999999985 6473961.199999999)"
{45ADF9C7-FDF5-47BD-8EE5-CA0AB92C466A},0.0,48.50380581031624,20.0,"LINESTRING (660692.799999997 6473927.8999999985, 660716 6473955.5, 660724.6000000015 6473964.5)"
{0D820905-27E3-490F-810F-81ADA998DCCA},0.0,15.66301375853319,20.0,"LINESTRING (660769.6000000015 6473954.5, 660757.799999997 6473964.800000001)"
{02D9C946-C0CA-49F5-A5AF-675009F3036A},0.0,34.10877901215463,50.0,"LINESTRING (661718.3999999985 6473928.699999999, 661712.0860999972 6473962.219300002)"
{055816CB-9EFD-498F-AD0C-29009748F987},0.0,91.82178390774163,50.0,"LINESTRING (657860 6473965.1000000015, 657793.200000003 6473902.1000000015)"
{94CA5865-8B9A-41E8-AA94-DFB8D5092FC1},0.0,172.35902642147653,50.0,"LINESTRING (657843.6000000015 6473846.300000001, 657858.700000003 6473858.5, 657878.200000003 6473868.5, 657908.8999999985 6473896.3999999985, 657911.200000003 6473899.300000001, 657912.200000003 6473902.1000000015, 657912 6473905.699999999, 657911.200000003 6473908.5, 657909.299999997 6473911.300000001, 657860 6473965.1000000015)"
{59BBF70E-84BD-4BEF-83AE-89AACD8D71D0},0.0,17.472549899771355,20.0,"LINESTRING (660591.799999997 6473952.3999999985, 660603.799999997 6473965.1000000015)"
{9853D946-D868-4D3E-BA64-21FCF4D72D6E},0.0,24.03537121390329,50.0,"LINESTRING (658498.3999999985 6473966.1000000015, 658497.8999999985 6473956, 658498.700000003 6473942.1000000015)"
{F7E49034-1A55-46D6-8DC5-B28F505549C1},0.0,25.4568261965234,50.0,"LINESTRING (657255.799999997 6473942.1000000015, 657263.700000003 6473966.300000001)"
{AE66A290-7A20-4571-B2AA-808DB65E12EE},0.0,105.92609218125604,50.0,"LINESTRING (657263.700000003 6473966.300000001, 657347.1000000015 6473938.300000001, 657351.1000000015 6473920.800000001)"
{5DE034ED-9C04-46A5-9075-4E9027A7CD82},0.0,29.427877939124325,50.0,"LINESTRING (659818.799999997 6473966.6000000015, 659797.3999999985 6473946.3999999985)"
{831E5023-F05B-443A-8FCE-2B8430BD6BD9},0.0,50.21892073710864,50.0,"LINESTRING (657099.3999999985 6473951.1000000015, 657051.8999999985 6473967.3999999985)"
{762BA771-704B-4912-B996-EEC24B98C754},0.0,24.792942544199953,50.0,"LINESTRING (658885.5 6473943.1000000015, 658881.700000003 6473967.6000000015)"
{BDAD5A2E-FE60-4821-97AE-CAEBBC0CD00E},1.0,25.317598287591213,50.0,"LINESTRING (659838.6000000015 6473954.3999999985, 659826.5 6473966.8999999985, 659824.200000003 6473967.6000000015, 659821.700000003 6473967.3999999985, 659818.799999997 6473966.6000000015)"
{6B891FBE-86C3-4C0B-B056-7FE56F349B7F},0.0,10.660675400742676,50.0,"LINESTRING (658018.3999999985 6473961.199999999, 658012.1000000015 6473969.800000001)"
{8466D5CD-B422-48D1-B954-670ADA6F80FB},1.0,77.48299072532465,50.0,"LINESTRING (659463.799999997 6473914, 659472.5 6473924.3999999985, 659517.3999999985 6473969.8999999985)"
{5A0018ED-DBF6-4883-803E-247F98FD7D44},0.0,12.492845150603305,50.0,"LINESTRING (658498.3999999985 6473966.1000000015, 658491.3999999985 6473967.300000001, 658487.299999997 6473970.800000001)"
{0B1FAA65-AF0C-44ED-BA7F-BE555323DF18},1.0,10.466135867644754,30.0,"LINESTRING (659857 6473971.300000001, 659864.299999997 6473963.800000001)"
{EEF75E40-92CD-4784-8619-8FB3DE876C82},0.0,100.22910126930178,50.0,"LINESTRING (656971.6000000015 6473973.1000000015, 656961.299999997 6473972.3999999985, 656959.200000003 6473972.199999999, 656954.8999999985 6473966.5, 656957.8999999985 6473885.8999999985)"
{F5D3E734-78CA-4C3A-A75F-903B34923930},0.0,87.60964558768629,50.0,"LINESTRING (656972.8999999985 6473885.5, 656971.6000000015 6473973.1000000015)"
{0E64F8CB-4AE4-485B-9BB9-21A68D71D132},0.0,25.526079458557906,50.0,"LINESTRING (658881.700000003 6473967.6000000015, 658876.700000003 6473971.699999999, 658871.6000000015 6473973.1000000015, 658857.8999999985 6473971.699999999)"
{348EF5E8-3E13-45C9-85F7-A866FA1F35CA},0.0,11.813974775662931,20.0,"LINESTRING (660724.6000000015 6473964.5, 660732.700000003 6473973.1000000015)"
{22AB92A4-B673-4A5A-9DE2-AA85FF98684D},0.0,18.792951485592667,50.0,"LINESTRING (658515.799999997 6473973.199999999, 658511.799999997 6473971.6000000015, 658498.3999999985 6473966.1000000015)"
{EC80E728-3AF4-44EE-BDB5-F5956D728B32},0.0,135.0273302777934,50.0,"LINESTRING (658515.799999997 6473973.199999999, 658538.299999997 6473915.5, 658561.799999997 6473854.3999999985, 658564.6000000015 6473847.300000001)"
{484B54D3-A962-41E9-A4E4-9026A4EAC413},0.0,48.65120310575544,50.0,"LINESTRING (658816 6473973.3999999985, 658821.799999997 6473932, 658822.6000000015 6473925.199999999)"
{81B18828-45EE-4C8D-A1FD-4701DDCA5200},0.0,39.18113741138713,50.0,"LINESTRING (659720.6000000015 6473973.699999999, 659747.8488999978 6473945.5458)"
{B732C4AC-2FDB-465E-B24C-CFF9E0C73195},0.0,68.01654210557899,50.0,"LINESTRING (656932 6473974.199999999, 656933.5 6473906.199999999)"
{7B64411A-CAD5-4790-8614-9D928C90CAA9},0.0,36.75282302082386,50.0,"LINESTRING (658103.5 6473957, 658134.8999999985 6473976.1000000015)"
{2883A1F2-A664-416D-AFA6-229B29EADE2C},0.0,50.64484179065031,50.0,"LINESTRING (658134.8999999985 6473976.1000000015, 658148.799999997 6473927.3999999985)"
{E009C411-985A-4537-9FAC-72E12B23B8CD},0.0,90.19341377619973,50.0,"LINESTRING (657417.299999997 6473891.800000001, 657440 6473951.3999999985, 657447.6000000015 6473976.699999999)"
{53AA1C08-2C54-45DD-A7B0-5ADC5060B976},0.0,39.83779612378175,50.0,"LINESTRING (659809.700000003 6473977.199999999, 659780.5 6473950.1000000015)"
{EAD55E33-CEC7-4648-AF4D-61EE6B6FF69B},0.0,13.970325694127535,50.0,"LINESTRING (659809.700000003 6473977.199999999, 659818.799999997 6473966.6000000015)"
{7C3ED554-136E-4CB7-B624-0F8E2F41D251},1.0,43.966919382644946,50.0,"LINESTRING (658592.3999999985 6473977.5, 658612.700000003 6473938.5)"
{8FFA7DA6-412D-4A90-A5F9-500F9194C2AB},0.0,64.413099031589,50.0,"LINESTRING (658615.200000003 6473939.6000000015, 658616.700000003 6473940.5, 658651.799999997 6473957.5, 658641.700000003 6473978.8999999985)"
{CCDCEE96-48A9-4AF7-BE17-B3A643E49756},1.0,78.35438681257646,50.0,"LINESTRING (659507.6000000015 6473980, 659472.3999999985 6473944.3999999985, 659463.299999997 6473933.5, 659455.299999997 6473921.8999999985)"
{216DE0ED-48BA-4DEB-9141-BF2C6DF7FC93},0.0,10.183319694480774,20.0,"LINESTRING (660739.799999997 6473980.3999999985, 660732.700000003 6473973.1000000015)"
{1F6888B3-9A47-43D5-87B3-D38A55686ECA},0.0,23.819319889535052,20.0,"LINESTRING (660757.799999997 6473964.800000001, 660739.799999997 6473980.3999999985)"
{6277DAB4-192F-4AA0-A511-461DB5262D14},0.0,58.605450221821826,20.0,"LINESTRING (656804.1000000015 6473923.6000000015, 656806.299999997 6473957, 656807.3999999985 6473969.1000000015, 656808.299999997 6473971.699999999, 656812.1000000015 6473981.199999999)"
{3B307C6D-1989-4DAC-A3B3-8A02D8EDF473},0.0,162.6378248901169,50.0,"LINESTRING (657447.6000000015 6473976.699999999, 657426.8999999985 6473982, 657414.200000003 6473973.1000000015, 657399.299999997 6473925.1000000015, 657389.5 6473922.300000001, 657379.6000000015 6473894.300000001, 657413.200000003 6473882.5)"
{CE551DE5-8CFC-43A7-9402-55E9215E0BC5},0.0,48.971930735881756,50.0,"LINESTRING (658387.700000003 6473936.5, 658370.1000000015 6473982.199999999)"
{C5D5F6DF-388D-4B11-9863-0ED6E38EF019},0.0,38.547892289981306,20.0,"LINESTRING (660653.8999999985 6473960.5, 660622.6000000015 6473983)"
{58331261-2968-4562-A674-EA7E1679AC63},0.0,23.084193726444077,20.0,"LINESTRING (660603.799999997 6473965.1000000015, 660618 6473983.300000001)"
{E1BD4DFC-0669-4108-AD78-7FF67F09F950},0.0,4.609772228646444,20.0,"LINESTRING (660622.6000000015 6473983, 660618 6473983.300000001)"
{9EEC78F1-E747-4702-83AB-E898B106DDCC},0.0,2.549509756796392,20.0,"LINESTRING (656812.1000000015 6473981.199999999, 656812.6000000015 6473983.699999999)"
{B0F65738-7C99-4B1D-A2BA-BC9BB05E7C34},0.0,28.890222996291413,50.0,"LINESTRING (658841.5 6473983.699999999, 658837 6473977.8999999985, 658823.3999999985 6473974.199999999, 658819.799999997 6473973.6000000015, 658816 6473973.3999999985)"
{52631735-9717-4509-85E8-622E724725C7},0.0,45.90824407195667,50.0,"LINESTRING (659678.8999999985 6473950.699999999, 659695.799999997 6473967.800000001, 659706.200000003 6473979.199999999, 659710.700000003 6473983.800000001)"
{F8A8C6F5-6697-46F5-84DF-6B270E390B73},0.0,14.14284271283535,50.0,"LINESTRING (659710.700000003 6473983.800000001, 659720.6000000015 6473973.699999999)"
{32D7E0A3-120C-4981-B6E8-40680C7E4874},0.0,26.68429166958267,50.0,"LINESTRING (658881.700000003 6473967.6000000015, 658886.200000003 6473971.6000000015, 658902.5 6473984.300000001)"
{DD64598F-293E-4290-B358-A779E22DA6D1},0.0,97.25708805653665,30.0,"LINESTRING (661527.799999997 6473892.6000000015, 661541.5 6473915, 661542.700000003 6473919.8999999985, 661529.3999999985 6473984.5)"
{AEE98547-FDB9-49C8-8401-112A8032EA90},0.0,27.59336922854224,50.0,"LINESTRING (658588.8999999985 6473984.699999999, 658585.799999997 6473983.199999999, 658564.200000003 6473972.3999999985)"
{BFD27E5E-F773-4C20-8CF4-38B1CD4ACFC6},1.0,8.005623023850173,50.0,"LINESTRING (658588.8999999985 6473984.699999999, 658592.3999999985 6473977.5)"
{EEBD2DDA-1DA5-49FB-8503-76BA5A63062A},0.0,13.463986185669599,30.0,"LINESTRING (659923 6473984.699999999, 659932.1000000015 6473977.5, 659933.6000000015 6473976.3999999985)"
{E18F1DA4-FB9C-4BCA-82DE-F5ABB6A2E04B},0.0,5.756735185849702,30.0,"LINESTRING (661212.1000000015 6473983, 661217.6000000015 6473984.699999999)"
{537C7E17-F642-41A9-AABF-3F47B134A05A},0.0,51.589533822278334,50.0,"LINESTRING (658996.3999999985 6473957, 659039.6000000015 6473985.199999999)"
{DF0187DD-4754-44C4-BB41-A3C56DF9E000},0.0,52.78192583042086,50.0,"LINESTRING (659039.6000000015 6473985.199999999, 659064.3999999985 6473948.3999999985, 659069.200000003 6473941.5)"
